CPU_capacity_provisioned_MHZ,CPU_cores,CPU_usage_%,CPU_usage_MHZ,Disk_read_throughput_KB_per_s,Disk_write_throughput_KB_per_s,Memory_capacity_provisioned_KB,Memory_usage_KB,Network_received_throughput_KB_per_s,Network_transmitted_throughput_KB_per_s,Timestamp_ms
2925.99956,1.0,1.2666666666666666,37.06266109333333,0.0,0.6666666666666666,260352.0,26386.93333333333,42.13333333333333,41.93333333333333,1376377551.0
2925.99956,1.0,2.0,58.51999120000001,0.0,1.2666666666666666,260352.0,52252.53333333333,39.2,39.06666666666667,1376377851.0
2925.99956,1.0,1.5333333333333334,44.86532658666667,0.0,0.8,260352.0,56620.8,57.66666666666666,57.66666666666666,1376378151.0
2925.99956,1.0,1.5333333333333334,44.86532658666667,0.0,0.6666666666666666,260352.0,27784.8,36.333333333333336,36.2,1376378451.0
2925.99956,1.0,1.6,46.81599296,0.0,1.4,260352.0,32678.666666666668,25.933333333333334,25.866666666666667,1376378751.0
2925.99956,1.0,1.5333333333333334,44.86532658666667,0.0,0.7333333333333333,260352.0,56096.8,39.93333333333333,39.73333333333333,1376379051.0
2925.99956,1.0,1.8,52.667992080000005,0.0,0.6666666666666666,260352.0,26736.0,44.4,44.333333333333336,1376379351.0
2925.99956,1.0,1.7333333333333334,50.71732570666667,0.0,0.6666666666666666,260352.0,22717.066666666666,43.333333333333336,43.2,1376379651.0
2925.99956,1.0,2.333333333333333,68.27332306666668,0.0,1.4,260352.0,51902.93333333333,67.46666666666667,67.33333333333333,1376379951.0
2925.99956,1.0,1.6,46.81599296,0.0,0.6666666666666666,260352.0,47009.6,54.6,54.4,1376380251.0
2925.99956,1.0,1.7333333333333334,50.71732570666667,0.0,0.6666666666666666,260352.0,21144.533333333333,42.333333333333336,42.2,1376380551.0
2925.99956,1.0,1.9333333333333331,56.56932482666667,0.0,0.6666666666666666,260352.0,13803.733333333334,55.2,55.06666666666667,1376380851.0
2925.99956,1.0,2.0666666666666664,60.47065757333333,0.0,1.1333333333333333,260352.0,37571.73333333333,36.8,36.73333333333333,1376381151.0
2925.99956,1.0,1.4,40.96399384,0.0,0.6666666666666666,260352.0,39668.8,40.266666666666666,40.266666666666666,1376381451.0
2925.99956,1.0,1.8,52.667992080000005,0.0,0.8,260352.0,22717.33333333333,67.4,67.26666666666667,1376381751.0
2925.99956,1.0,1.8666666666666665,54.618658453333325,0.0,0.6666666666666666,260352.0,23066.93333333333,51.06666666666667,50.93333333333333,1376382051.0
2925.99956,1.0,2.466666666666667,72.17465581333335,0.0,1.1333333333333333,260352.0,70079.2,60.53333333333333,60.4,1376382351.0
2925.99956,1.0,1.8666666666666665,54.618658453333325,0.0,0.3333333333333333,260352.0,33028.26666666667,54.6,54.53333333333333,1376382651.0
2925.99956,1.0,1.9333333333333331,56.56932482666667,0.0,1.2,260352.0,31454.666666666668,37.53333333333333,37.53333333333333,1376383251.0
2925.99956,1.0,2.0,58.51999120000001,0.0,0.6666666666666666,260352.0,48581.86666666667,45.2,45.13333333333333,1376383551.0
2925.99956,1.0,1.4,40.96399384,0.0,0.3333333333333333,260352.0,23240.8,32.13333333333333,32.06666666666667,1376383851.0
2925.99956,1.0,2.0,58.51999120000001,0.0,0.4,260352.0,21144.0,59.6,59.46666666666667,1376384151.0
2925.99956,1.0,2.466666666666667,72.17465581333335,0.0,1.2,260352.0,54874.13333333333,81.66666666666667,81.6,1376384451.0
2925.99956,1.0,2.0,58.51999120000001,0.0,0.3333333333333333,260352.0,41417.6,60.8,60.73333333333333,1376384752.0
2925.99956,1.0,1.2666666666666666,37.06266109333333,0.0,0.6,260352.0,21842.93333333333,44.2,44.0,1376385052.0
2925.99956,1.0,2.1333333333333333,62.42132394666667,0.0,1.0666666666666669,260352.0,40892.8,53.0,52.93333333333333,1376385352.0
2925.99956,1.0,1.4666666666666666,42.914660213333335,0.0,0.3333333333333333,260352.0,53475.2,47.66666666666666,47.6,1376385652.0
2925.99956,1.0,1.4,40.96399384,0.0,0.3333333333333333,260352.0,30407.2,47.6,47.53333333333333,1376385952.0
2925.99956,1.0,2.0,58.51999120000001,0.0,0.3333333333333333,260352.0,21493.6,39.13333333333333,39.13333333333333,1376386252.0
2925.99956,1.0,1.3333333333333337,39.013327466666674,0.0,0.4666666666666667,260352.0,20445.6,36.06666666666667,35.93333333333333,1376386552.0
2925.99956,1.0,2.333333333333333,68.27332306666668,0.0,1.1333333333333333,260352.0,65010.4,42.333333333333336,42.333333333333336,1376386852.0
2925.99956,1.0,1.8,52.667992080000005,0.0,0.6,260352.0,28660.0,41.4,41.2,1376387152.0
2925.99956,1.0,2.0666666666666664,60.47065757333333,0.0,0.4,260352.0,24989.066666666666,51.0,50.93333333333333,1376387452.0
2925.99956,1.0,2.2666666666666666,66.32265669333334,0.0,0.6666666666666666,260352.0,26736.266666666663,65.66666666666667,65.66666666666667,1376387752.0
2925.99956,1.0,2.533333333333333,74.12532218666666,0.0,1.2666666666666666,260352.0,55573.333333333336,61.06666666666667,60.86666666666667,1376388052.0
2925.99956,1.0,1.8,52.667992080000005,0.0,0.6,260352.0,25338.666666666668,41.53333333333333,41.333333333333336,1376388352.0
2925.99956,1.0,1.7333333333333334,50.71732570666667,0.0,0.4666666666666667,260352.0,20619.733333333334,48.93333333333333,48.93333333333333,1376388652.0
2925.99956,1.0,2.4,70.22398944000001,0.0,1.0,260352.0,55222.4,55.93333333333333,55.8,1376388952.0
2925.99956,1.0,1.8666666666666665,54.618658453333325,0.0,0.4,260352.0,50329.6,42.6,42.53333333333333,1376389252.0
2925.99956,1.0,1.8,52.667992080000005,0.0,0.4,260352.0,24289.6,41.333333333333336,41.13333333333333,1376389552.0
2925.99956,1.0,1.4,40.96399384,0.0,0.3333333333333333,260352.0,18697.33333333333,38.4,38.333333333333336,1376389852.0
2925.99956,1.0,1.8,52.667992080000005,0.0,1.1333333333333333,260352.0,33027.73333333333,36.66666666666666,36.6,1376390152.0
2925.99956,1.0,1.4,40.96399384,0.0,0.4666666666666667,260352.0,62562.93333333333,38.66666666666666,38.53333333333333,1376390452.0
2925.99956,1.0,1.2666666666666666,37.06266109333333,0.0,0.6,260352.0,27434.93333333333,36.2,36.06666666666667,1376390752.0
2925.99956,1.0,1.4,40.96399384,0.0,0.4666666666666667,260352.0,22367.466666666667,35.333333333333336,35.266666666666666,1376391052.0
2925.99956,1.0,2.666666666666667,78.02665493333335,0.0,1.0666666666666669,260352.0,47882.93333333333,28.266666666666666,28.266666666666666,1376391352.0
2925.99956,1.0,2.0,58.51999120000001,0.0,0.3333333333333333,260352.0,49456.53333333333,45.333333333333336,45.266666666666666,1376391652.0
2925.99956,1.0,2.0,58.51999120000001,0.0,0.3333333333333333,260352.0,22891.733333333334,36.4,36.2,1376391952.0
2925.99956,1.0,2.0,58.51999120000001,0.0,0.4666666666666667,260352.0,22717.33333333333,59.66666666666666,59.53333333333333,1376392252.0
2925.99956,1.0,2.533333333333333,74.12532218666666,0.0,1.2666666666666666,260352.0,48406.66666666666,51.266666666666666,51.2,1376392552.0
2925.99956,1.0,2.0,58.51999120000001,0.0,0.3333333333333333,260352.0,53126.13333333333,41.0,40.8,1376392853.0
2925.99956,1.0,2.2666666666666666,66.32265669333334,0.0,0.4666666666666667,260352.0,27260.8,57.333333333333336,57.266666666666666,1376393153.0
2925.99956,1.0,2.333333333333333,68.27332306666668,0.0,0.6,260352.0,20970.13333333333,41.6,41.333333333333336,1376393453.0
2925.99956,1.0,2.6,76.07598856,0.0,1.0666666666666669,260352.0,47708.53333333333,45.2,45.2,1376393753.0
2925.99956,1.0,2.0,58.51999120000001,0.0,0.6,260352.0,53999.2,51.13333333333333,50.93333333333333,1376394053.0
2925.99956,1.0,2.0,58.51999120000001,0.0,0.4666666666666667,260352.0,28309.6,32.4,32.266666666666666,1376394353.0
2925.99956,1.0,2.0,58.51999120000001,0.0,0.4666666666666667,260352.0,24463.466666666667,48.73333333333333,48.6,1376394653.0
2925.99956,1.0,2.6,76.07598856,0.0,1.1333333333333333,260352.0,43863.2,71.53333333333333,71.53333333333333,1376394953.0
2925.99956,1.0,2.2,64.37199032000001,0.0,0.3333333333333333,260352.0,54523.2,43.93333333333333,43.73333333333333,1376395253.0
2925.99956,1.0,2.0,58.51999120000001,0.0,0.3333333333333333,260352.0,25163.2,42.66666666666666,42.6,1376395552.0
2925.99956,1.0,2.0,58.51999120000001,0.0,0.4666666666666667,260352.0,24638.4,26.2,26.133333333333333,1376395852.0
2925.99956,1.0,2.6,76.07598856,0.0,1.4,260352.0,38096.26666666667,52.66666666666666,52.6,1376396152.0
2925.99956,1.0,2.6,76.07598856,0.0,0.6666666666666666,260352.0,54698.93333333333,58.266666666666666,58.2,1376396452.0
2925.99956,1.0,2.0,58.51999120000001,0.0,0.4,260352.0,25862.4,52.2,52.13333333333333,1376396752.0
2925.99956,1.0,1.8666666666666665,54.618658453333325,0.0,0.3333333333333333,260352.0,23066.4,67.73333333333333,67.66666666666667,1376397052.0
2925.99956,1.0,2.0,58.51999120000001,0.0,1.2,260352.0,55222.66666666666,57.46666666666667,57.4,1376397352.0
2925.99956,1.0,1.8666666666666665,54.618658453333325,0.0,0.4666666666666667,260352.0,38620.53333333333,61.73333333333333,61.46666666666667,1376397652.0
2925.99956,1.0,1.8,52.667992080000005,0.0,0.4666666666666667,260352.0,26212.266666666663,70.73333333333333,70.6,1376397952.0
2925.99956,1.0,1.8,52.667992080000005,0.0,0.9333333333333332,260352.0,36349.333333333336,41.6,41.53333333333333,1376398252.0
2925.99956,1.0,1.8,52.667992080000005,0.0,0.3333333333333333,260352.0,73398.13333333333,59.6,59.6,1376398552.0
2925.99956,1.0,2.1333333333333333,62.42132394666667,0.0,0.5333333333333333,260352.0,29881.866666666665,77.13333333333334,77.13333333333334,1376398853.0
2925.99956,1.0,2.6,76.07598856,0.0,1.2666666666666666,260352.0,37222.93333333333,36.53333333333333,36.46666666666667,1376399153.0
2925.99956,1.0,2.0666666666666664,60.47065757333333,0.0,0.7333333333333333,260352.0,61164.53333333333,39.6,39.53333333333333,1376399453.0
2925.99956,1.0,2.0,58.51999120000001,0.0,0.6666666666666666,260352.0,31454.666666666668,59.8,59.53333333333333,1376399753.0
2925.99956,1.0,2.0,58.51999120000001,0.0,0.6666666666666666,260352.0,25162.93333333333,60.53333333333333,60.53333333333333,1376400053.0
2925.99956,1.0,2.8666666666666667,83.87865405333334,0.0,1.2666666666666666,260352.0,32328.533333333333,55.333333333333336,55.266666666666666,1376400353.0
2925.99956,1.0,2.0,58.51999120000001,0.0,0.6666666666666666,260352.0,58893.333333333336,37.4,37.266666666666666,1376400653.0
2925.99956,1.0,2.466666666666667,72.17465581333335,0.0,0.6666666666666666,260352.0,28484.533333333333,38.66666666666666,38.6,1376400953.0
2925.99956,1.0,2.2,64.37199032000001,0.0,0.7333333333333333,260352.0,29881.866666666665,50.2,50.06666666666667,1376401253.0
2925.99956,1.0,2.666666666666667,78.02665493333335,0.0,1.1333333333333333,260352.0,55397.333333333336,38.8,38.66666666666666,1376401553.0
2925.99956,1.0,2.0,58.51999120000001,0.0,0.6666666666666666,260352.0,42290.13333333333,46.4,46.4,1376401853.0
2925.99956,1.0,2.0,58.51999120000001,0.0,0.6666666666666666,260352.0,27261.33333333333,45.8,45.66666666666666,1376402153.0
2925.99956,1.0,2.8,81.92798768,0.0,1.2,260352.0,65009.6,52.8,52.8,1376402453.0
2925.99956,1.0,2.2666666666666666,66.32265669333334,0.0,0.6666666666666666,260352.0,43514.4,43.53333333333333,43.46666666666667,1376402753.0
2925.99956,1.0,2.666666666666667,78.02665493333335,0.0,0.7333333333333333,260352.0,24114.4,49.53333333333333,49.53333333333333,1376403053.0
2925.99956,1.0,3.066666666666667,89.73065317333334,0.0,1.3333333333333333,260352.0,25164.0,76.2,76.13333333333334,1376403353.0
2925.99956,1.0,2.2,64.37199032000001,0.0,0.6666666666666666,260352.0,65533.6,50.8,50.73333333333333,1376403653.0
2925.99956,1.0,2.0666666666666664,60.47065757333333,0.0,0.6666666666666666,260352.0,26736.8,46.4,46.266666666666666,1376403953.0
2925.99956,1.0,2.0,58.51999120000001,0.0,0.6666666666666666,260352.0,21144.0,34.6,34.6,1376404253.0
2925.99956,1.0,2.0,58.51999120000001,0.0,0.7333333333333333,260352.0,22368.533333333333,39.66666666666666,39.53333333333333,1376404553.0
2925.99956,1.0,2.666666666666667,78.02665493333335,0.0,1.2666666666666666,260352.0,56621.333333333336,37.2,37.13333333333333,1376404853.0
2925.99956,1.0,2.0,58.51999120000001,0.0,0.6666666666666666,260352.0,51726.66666666666,34.2,34.2,1376405153.0
2925.99956,1.0,2.2,64.37199032000001,0.0,0.6666666666666666,260352.0,23590.666666666668,38.66666666666666,38.6,1376405453.0
2925.99956,1.0,2.8666666666666667,83.87865405333334,0.0,1.2,260352.0,41765.6,53.06666666666667,52.93333333333333,1376405753.0
2925.99956,1.0,2.1333333333333333,62.42132394666667,0.0,0.6666666666666666,260352.0,59940.8,54.13333333333333,54.13333333333333,1376406053.0
2925.99956,1.0,2.2,64.37199032000001,0.0,0.6666666666666666,260352.0,27610.666666666668,48.86666666666667,48.8,1376406353.0
2925.99956,1.0,2.2,64.37199032000001,0.0,0.7333333333333333,260352.0,20968.533333333333,50.0,49.73333333333333,1376406653.0
2925.99956,1.0,3.066666666666667,89.73065317333334,0.0,1.2,260352.0,71301.86666666667,52.73333333333333,52.66666666666666,1376406954.0
2925.99956,1.0,2.2,64.37199032000001,0.0,0.6666666666666666,260352.0,40367.2,45.6,45.333333333333336,1376407254.0
2925.99956,1.0,2.1333333333333333,62.42132394666667,0.0,0.6666666666666666,260352.0,22018.13333333333,48.2,48.13333333333333,1376407554.0
2925.99956,1.0,2.733333333333333,79.97732130666667,0.0,1.2,260352.0,53475.73333333333,41.46666666666667,41.333333333333336,1376407854.0
2925.99956,1.0,2.0,58.51999120000001,0.0,0.6666666666666666,260352.0,50854.13333333333,35.6,35.6,1376408154.0
2925.99956,1.0,2.333333333333333,68.27332306666668,0.0,0.7333333333333333,260352.0,29532.8,49.53333333333333,49.46666666666667,1376408454.0
2925.99956,1.0,2.8666666666666667,83.87865405333334,0.0,1.2,260352.0,35999.73333333333,46.266666666666666,46.13333333333333,1376408754.0
2925.99956,1.0,2.0666666666666664,60.47065757333333,0.0,0.6666666666666666,260352.0,55049.066666666666,33.06666666666667,33.0,1376409054.0
2925.99956,1.0,2.2,64.37199032000001,0.0,0.6666666666666666,260352.0,33027.73333333333,33.46666666666667,33.4,1376409354.0
2925.99956,1.0,2.2,64.37199032000001,0.0,1.0,260352.0,28135.2,26.2,26.133333333333333,1376409654.0
2925.99956,1.0,2.333333333333333,68.27332306666668,0.0,0.9333333333333332,260352.0,71476.8,31.266666666666666,31.133333333333333,1376409954.0
2925.99956,1.0,2.2,64.37199032000001,0.0,0.7333333333333333,260352.0,34950.13333333333,16.333333333333332,16.333333333333332,1376410254.0
2925.99956,1.0,2.2,64.37199032000001,0.0,0.6666666666666666,260352.0,29532.266666666663,13.533333333333331,13.333333333333334,1376410554.0
2925.99956,1.0,2.4,70.22398944000001,0.0,1.2666666666666666,260352.0,49456.26666666667,17.0,16.933333333333334,1376410854.0
2925.99956,1.0,1.8,52.667992080000005,0.0,0.6666666666666666,260352.0,40368.8,18.2,18.2,1376411154.0
2925.99956,1.0,2.0,58.51999120000001,0.0,0.6666666666666666,260352.0,23592.0,16.933333333333334,16.866666666666667,1376411454.0
2925.99956,1.0,2.2,64.37199032000001,0.0,1.4,260352.0,48058.13333333333,9.4,9.4,1376411754.0
2925.99956,1.0,1.6666666666666663,48.76665933333334,0.0,0.7333333333333333,260352.0,60816.0,7.8,7.8,1376412054.0
2925.99956,1.0,1.9333333333333331,56.56932482666667,0.0,0.6666666666666666,260352.0,27260.8,75.66666666666667,75.53333333333333,1376412354.0
2925.99956,1.0,2.0666666666666664,60.47065757333333,0.0,1.2,260352.0,68680.53333333334,10.933333333333334,10.933333333333334,1376412954.0
2925.99956,1.0,1.8,52.667992080000005,0.0,0.6666666666666666,260352.0,34076.8,7.066666666666666,7.0,1376413255.0
2925.99956,1.0,1.2666666666666666,37.06266109333333,0.0,0.6666666666666666,260352.0,26561.33333333333,3.2,3.1333333333333333,1376413555.0
2925.99956,1.0,2.0,58.51999120000001,0.0,1.3333333333333333,260352.0,71476.0,1.3333333333333333,1.3333333333333333,1376413855.0
2925.99956,1.0,1.0666666666666669,31.21066197333333,0.0,0.6666666666666666,260352.0,36522.93333333333,1.8666666666666667,1.8,1376414155.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,23589.866666666665,0.2,0.2,1376414455.0
2925.99956,1.0,1.8,52.667992080000005,0.0,1.2,260352.0,54523.73333333333,1.2,1.2,1376414755.0
2925.99956,1.0,1.6,46.81599296,0.0,0.6666666666666666,260352.0,45087.2,0.8,0.7333333333333333,1376415055.0
2925.99956,1.0,1.2,35.111994720000006,0.0,0.6666666666666666,260352.0,23590.666666666668,7.066666666666666,7.0,1376415355.0
2925.99956,1.0,1.6,46.81599296,0.0,1.2666666666666666,260352.0,43514.13333333333,2.2666666666666666,2.2666666666666666,1376415655.0
2925.99956,1.0,1.2,35.111994720000006,0.0,0.6666666666666666,260352.0,60466.4,0.4666666666666667,0.4,1376415955.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,26037.866666666665,1.2666666666666666,1.2,1376416255.0
2925.99956,1.0,1.6666666666666663,48.76665933333334,0.0,0.6666666666666666,260352.0,19921.066666666666,2.1333333333333333,2.1333333333333333,1376416555.0
2925.99956,1.0,2.0666666666666664,60.47065757333333,0.0,1.2666666666666666,260352.0,60466.4,20.2,20.2,1376416855.0
2925.99956,1.0,1.5333333333333334,44.86532658666667,0.0,0.6666666666666666,260352.0,38096.26666666667,15.933333333333334,15.8,1376417155.0
2925.99956,1.0,1.3333333333333337,39.013327466666674,0.0,0.7333333333333333,260352.0,19046.93333333333,1.3333333333333333,1.3333333333333333,1376417455.0
2925.99956,1.0,1.6,46.81599296,0.0,1.2,260352.0,31105.866666666665,2.7333333333333334,2.6666666666666665,1376417755.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,54349.86666666667,2.0,2.0,1376418055.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,27784.533333333333,0.2666666666666666,0.2,1376418355.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,21144.0,1.2,1.2,1376418655.0
2925.99956,1.0,1.6666666666666663,48.76665933333334,0.0,1.2,260352.0,46310.13333333333,3.533333333333333,3.533333333333333,1376418955.0
2925.99956,1.0,1.2,35.111994720000006,0.0,0.7333333333333333,260352.0,44562.66666666666,2.1333333333333333,2.066666666666667,1376419255.0
2925.99956,1.0,1.9333333333333331,56.56932482666667,0.0,0.6666666666666666,260352.0,23416.266666666663,23.2,22.866666666666667,1376419555.0
2925.99956,1.0,2.2666666666666666,66.32265669333334,0.0,1.2666666666666666,260352.0,49107.2,14.533333333333331,14.066666666666666,1376419855.0
2925.99956,1.0,1.4,40.96399384,0.0,0.6666666666666666,260352.0,43515.2,9.133333333333333,9.0,1376420155.0
2925.99956,1.0,1.8666666666666665,54.618658453333325,0.0,0.6666666666666666,260352.0,23590.4,16.066666666666666,16.066666666666666,1376420455.0
2925.99956,1.0,1.8,52.667992080000005,0.0,1.2,260352.0,37046.93333333333,8.933333333333334,8.933333333333334,1376420755.0
2925.99956,1.0,1.1333333333333333,33.16132834666667,0.0,0.7333333333333333,260352.0,60815.2,3.733333333333333,3.733333333333333,1376421055.0
2925.99956,1.0,1.0666666666666669,31.21066197333333,0.0,0.6666666666666666,260352.0,26736.8,9.733333333333333,9.6,1376421355.0
2925.99956,1.0,1.6,46.81599296,0.0,1.2,260352.0,48057.86666666667,8.133333333333333,8.133333333333333,1376421655.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,55572.8,4.066666666666666,3.933333333333333,1376421955.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,28833.33333333333,24.8,24.73333333333333,1376422255.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,23590.4,0.6666666666666666,0.6666666666666666,1376422555.0
2925.99956,1.0,1.5333333333333334,44.86532658666667,0.0,1.2666666666666666,260352.0,58019.2,0.8,0.6666666666666666,1376422856.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,32503.2,4.466666666666667,4.4,1376423156.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,25513.33333333333,0.1333333333333333,0.1333333333333333,1376423456.0
2925.99956,1.0,1.6,46.81599296,0.0,1.2666666666666666,260352.0,29532.266666666663,0.8,0.7333333333333333,1376423756.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,57495.46666666667,19.466666666666665,19.466666666666665,1376424056.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,27086.666666666668,10.6,10.6,1376424356.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.7333333333333333,260352.0,24813.866666666665,8.266666666666667,8.266666666666667,1376424656.0
2925.99956,1.0,1.6,46.81599296,0.0,1.3333333333333333,260352.0,75145.86666666667,0.0666666666666666,0.0666666666666666,1376424956.0
