Interval,Power_Consumption,CPU_Utilization,Ram_Utilization,Inactivevmids,CPU_Imbalance,Ram_Imbalance
56,2651.25,"[0.84375, 0.90625, 0.84375, 0.0, 0.0, 0.0, 0.0, 0.875, 0.25, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.453125, 0.453125, 0.484375, 0.0, 0.0, 0.0, 0.0, 0.46875, 0.125, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[8, 25, 35, 4, 14]",1.8760512614254998,1.8529659730462023
57,2631.5625,"[0.84375, 0.90625, 0.84375, 0.0, 0.0, 0.0, 0.0, 0.875, 0.25, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.453125, 0.453125, 0.484375, 0.0, 0.0, 0.0, 0.0, 0.46875, 0.125, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[8, 25, 35, 4, 14]",1.8760512614254998,1.8529659730462023
58,2670.9375,"[0.84375, 0.90625, 0.84375, 0.0, 0.0, 0.0, 0.0, 0.875, 0.375, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.453125, 0.453125, 0.484375, 0.0, 0.0, 0.0, 0.0, 0.46875, 0.1875, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[8, 25, 35, 4, 22]",1.8282406843739145,1.807437765379534
59,2828.4375,"[0.84375, 0.90625, 0.84375, 0.0, 0.0, 0.0, 0.0, 0.875, 0.375, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.453125, 0.453125, 0.484375, 0.0, 0.0, 0.0, 0.0, 0.46875, 0.1875, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[8, 25, 35, 4, 22]",1.8282406843739145,1.807437765379534
60,2710.3125,"[0.84375, 0.90625, 0.8125, 0.0, 0.0, 0.0, 0.0, 0.875, 0.4375, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.453125, 0.453125, 0.46875, 0.0, 0.0, 0.0, 0.0, 0.46875, 0.25, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[8, 25, 35, 4, 16]",1.809001595490389,1.771883607517303
61,2710.3125,"[0.84375, 0.90625, 0.8125, 0.0, 0.0, 0.0, 0.0, 0.875, 0.4375, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.453125, 0.453125, 0.46875, 0.0, 0.0, 0.0, 0.0, 0.46875, 0.25, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[8, 25, 35, 4, 16]",1.809001595490389,1.771883607517303
62,2730.0,"[0.84375, 0.90625, 0.8125, 0.0, 0.0, 0.0, 0.0, 0.875, 0.5, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.453125, 0.453125, 0.46875, 0.0, 0.0, 0.0, 0.0, 0.46875, 0.28125, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[8, 25, 35, 4, 38]",1.7935771367054443,1.759261208575918
63,2808.75,"[0.84375, 0.90625, 0.8125, 0.0, 0.0, 0.0, 0.0, 0.875, 0.5, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.453125, 0.453125, 0.46875, 0.0, 0.0, 0.0, 0.0, 0.46875, 0.28125, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[8, 25, 35, 4, 38]",1.7935771367054443,1.759261208575918
64,2887.5,"[0.84375, 0.90625, 0.8125, 0.0, 0.0, 0.0, 0.0, 0.875, 0.75, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.453125, 0.453125, 0.46875, 0.0, 0.0, 0.0, 0.0, 0.46875, 0.40625, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[8, 25, 35, 4, 39]",1.7603193029796913,1.732551541210552
65,2926.875,"[0.84375, 0.90625, 0.8125, 0.0, 0.0, 0.0, 0.0, 0.875, 0.75, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.453125, 0.453125, 0.46875, 0.0, 0.0, 0.0, 0.0, 0.46875, 0.40625, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[8, 25, 35, 4, 39]",1.7603193029796913,1.732551541210552
66,2907.1875,"[0.78125, 0.90625, 0.75, 0.0, 0.0, 0.0, 0.0, 0.875, 0.75, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.421875, 0.453125, 0.4375, 0.0, 0.0, 0.0, 0.0, 0.46875, 0.40625, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[8, 25, 35, 0, 4]",1.7621088355176495,1.7309645940705796
67,3005.625,"[0.78125, 0.90625, 0.75, 0.0, 0.0, 0.0, 0.0, 0.875, 0.75, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.421875, 0.453125, 0.4375, 0.0, 0.0, 0.0, 0.0, 0.46875, 0.40625, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[8, 25, 35, 0]",1.7621088355176495,1.7309645940705796
68,2887.5,"[0.78125, 0.90625, 0.875, 0.0, 0.0, 0.0, 0.0, 0.875, 0.75, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.421875, 0.453125, 0.5, 0.0, 0.0, 0.0, 0.0, 0.46875, 0.40625, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[8, 25, 35, 4]",1.761608801900767,1.7358685408009138
69,2887.5,"[0.78125, 0.90625, 0.875, 0.0, 0.0, 0.0, 0.0, 0.875, 0.75, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.421875, 0.453125, 0.5, 0.0, 0.0, 0.0, 0.0, 0.46875, 0.40625, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[8, 25, 35, 4, 17, 39]",1.761608801900767,1.7358685408009138
70,3084.375,"[0.75, 0.90625, 0.875, 0.0, 0.0, 0.0, 0.0, 0.875, 1.0, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.40625, 0.453125, 0.5, 0.0, 0.0, 0.0, 0.0, 0.46875, 0.53125, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[8, 25, 35, 4, 6]",1.766672187372098,1.7413141066154671
71,3045.0,"[0.75, 0.875, 0.875, 0.0, 0.0, 0.0, 0.0, 0.875, 1.0, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.40625, 0.4375, 0.5, 0.0, 0.0, 0.0, 0.0, 0.46875, 0.53125, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[8, 25, 35, 4, 6]",1.7663566655313672,1.7419065671797507
72,3045.0,"[0.75, 0.875, 0.875, 0.0, 0.0, 0.0, 0.0, 0.875, 1.0, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.40625, 0.4375, 0.5, 0.0, 0.0, 0.0, 0.0, 0.46875, 0.53125, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[8, 25, 35, 4, 6]",1.7663566655313672,1.7419065671797507
73,3084.375,"[0.75, 0.875, 0.875, 0.0, 0.0, 0.0, 0.0, 0.875, 1.0, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.40625, 0.4375, 0.5, 0.0, 0.0, 0.0, 0.0, 0.46875, 0.53125, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[8, 25, 35, 4, 6]",1.7663566655313672,1.7419065671797507
74,3163.125,"[0.75, 0.875, 0.875, 0.0, 0.0, 0.0, 0.0, 0.875, 1.0, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.40625, 0.4375, 0.5, 0.0, 0.0, 0.0, 0.0, 0.46875, 0.53125, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[8, 25, 35, 4, 6]",1.7663566655313672,1.7419065671797507
75,3045.0,"[0.8125, 0.875, 0.875, 0.0, 0.0, 0.0, 0.0, 0.875, 1.0, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.46875, 0.4375, 0.5, 0.0, 0.0, 0.0, 0.0, 0.46875, 0.53125, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[8, 25, 35, 4, 13]",1.7628496501088486,1.7380996018425794
76,3064.6875,"[0.8125, 0.875, 0.8125, 0.0, 0.0, 0.0, 0.0, 0.875, 1.0, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.46875, 0.4375, 0.46875, 0.0, 0.0, 0.0, 0.0, 0.46875, 0.53125, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[8, 25, 35, 4, 13]",1.763996652390506,1.7371676600978792
77,3045.0,"[0.8125, 0.875, 0.8125, 0.0, 0.0, 0.0, 0.0, 0.875, 1.0, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.46875, 0.4375, 0.46875, 0.0, 0.0, 0.0, 0.0, 0.46875, 0.53125, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[8, 25, 35, 4, 13]",1.763996652390506,1.7371676600978792
78,3084.375,"[0.8125, 0.875, 0.8125, 0.0, 0.0, 0.0, 0.0, 0.875, 1.0, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.46875, 0.4375, 0.46875, 0.0, 0.0, 0.0, 0.0, 0.46875, 0.53125, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[8, 25, 35, 4, 13]",1.763996652390506,1.7371676600978792
79,3005.625,"[0.8125, 0.875, 0.8125, 0.0, 0.0, 0.0, 0.0, 0.875, 1.0, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.46875, 0.4375, 0.46875, 0.0, 0.0, 0.0, 0.0, 0.46875, 0.53125, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[8, 25, 35, 4, 13, 24, 39]",1.763996652390506,1.7371676600978792
80,3202.5,"[0.8125, 0.875, 0.8125, 0.0, 0.0, 0.0, 0.0, 0.875, 1.0, 0.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.46875, 0.4375, 0.46875, 0.0, 0.0, 0.0, 0.0, 0.46875, 0.53125, 0.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[8, 25, 35, 4, 13, 39]",1.6656530250925607,1.653867171528262
81,3182.8125,"[0.8125, 0.875, 0.8125, 0.0, 0.0, 0.0, 0.0, 0.875, 1.0, 0.09375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.46875, 0.4375, 0.46875, 0.0, 0.0, 0.0, 0.0, 0.46875, 0.53125, 0.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[8, 25, 35, 4, 13, 24]",1.7491466241172482,1.7246450603536365
82,3064.6875,"[0.8125, 0.875, 0.8125, 0.0, 0.0, 0.0, 0.0, 0.875, 1.0, 0.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.46875, 0.4375, 0.46875, 0.0, 0.0, 0.0, 0.0, 0.46875, 0.53125, 0.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[8, 25, 35, 4, 13]",1.721708633396352,1.7014641988823391
83,3143.4375,"[0.8125, 0.875, 0.8125, 0.0, 0.0, 0.0, 0.0, 0.875, 1.0, 0.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.46875, 0.4375, 0.46875, 0.0, 0.0, 0.0, 0.0, 0.46875, 0.53125, 0.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[8, 25, 35, 4, 13]",1.721708633396352,1.7014641988823391
84,3064.6875,"[0.8125, 0.875, 0.8125, 0.0, 0.0, 0.0, 0.0, 0.875, 1.0, 0.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.46875, 0.4375, 0.46875, 0.0, 0.0, 0.0, 0.0, 0.46875, 0.53125, 0.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[8, 25, 35, 4, 13, 40, 41]",1.721708633396352,1.7014641988823391
85,3261.5625,"[0.8125, 0.875, 0.8125, 0.0, 0.0, 0.0, 0.0, 0.875, 1.0, 0.40625, 0.0, 0.0, 0.0, 0.0, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.46875, 0.4375, 0.46875, 0.0, 0.0, 0.0, 0.0, 0.46875, 0.53125, 0.234375, 0.0, 0.0, 0.0, 0.0, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[8, 25, 35, 4, 13, 42]",1.6120255676636301,1.582841202616135
86,3281.25,"[0.8125, 0.875, 0.8125, 0.0, 0.0, 0.0, 0.0, 0.875, 1.0, 0.40625, 0.0, 0.0, 0.0, 0.0, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.46875, 0.4375, 0.46875, 0.0, 0.0, 0.0, 0.0, 0.46875, 0.53125, 0.234375, 0.0, 0.0, 0.0, 0.0, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[8, 25, 35, 4, 13, 42]",1.6120255676636301,1.582841202616135
87,3300.9375,"[0.8125, 0.875, 0.8125, 0.0, 0.0, 0.0, 0.0, 0.875, 1.0, 0.40625, 0.0, 0.0, 0.0, 0.0, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.46875, 0.4375, 0.46875, 0.0, 0.0, 0.0, 0.0, 0.46875, 0.53125, 0.234375, 0.0, 0.0, 0.0, 0.0, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[8, 25, 35, 4, 13, 42]",1.6120255676636301,1.582841202616135
88,3340.3125,"[0.8125, 0.875, 0.8125, 0.0, 0.0, 0.0, 0.0, 0.875, 1.0, 0.53125, 0.0, 0.0, 0.0, 0.0, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.46875, 0.4375, 0.46875, 0.0, 0.0, 0.0, 0.0, 0.46875, 0.53125, 0.296875, 0.0, 0.0, 0.0, 0.0, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[8, 25, 35, 4, 13, 43]",1.5872997790538221,1.5621230973993603
89,3497.8125,"[0.8125, 0.875, 0.8125, 0.0, 0.0, 0.0, 0.0, 0.875, 1.0, 0.78125, 0.0, 0.0, 0.0, 0.0, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.46875, 0.4375, 0.46875, 0.0, 0.0, 0.0, 0.0, 0.46875, 0.53125, 0.421875, 0.0, 0.0, 0.0, 0.0, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[8, 25, 35, 4, 13, 44]",1.5631380693662018,1.5416810420339342
90,3537.1875,"[0.8125, 0.875, 0.8125, 0.0, 0.0, 0.0, 0.0, 0.875, 1.0, 0.84375, 0.0, 0.0, 0.0, 0.0, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.46875, 0.4375, 0.46875, 0.0, 0.0, 0.0, 0.0, 0.46875, 0.53125, 0.484375, 0.0, 0.0, 0.0, 0.0, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[8, 25, 35, 4, 13, 45]",1.5616818434994417,1.5405153944433754
91,3556.875,"[0.8125, 0.875, 0.8125, 0.0, 0.0, 0.0, 0.0, 0.875, 1.0, 0.84375, 0.0, 0.0, 0.0, 0.0, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.46875, 0.4375, 0.46875, 0.0, 0.0, 0.0, 0.0, 0.46875, 0.53125, 0.484375, 0.0, 0.0, 0.0, 0.0, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[8, 25, 35, 4, 13, 45]",1.5616818434994417,1.5405153944433754
92,3576.5625,"[0.8125, 0.875, 0.8125, 0.0, 0.0, 0.0, 0.0, 0.875, 1.0, 0.84375, 0.0, 0.0, 0.0, 0.0, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.46875, 0.4375, 0.46875, 0.0, 0.0, 0.0, 0.0, 0.46875, 0.53125, 0.484375, 0.0, 0.0, 0.0, 0.0, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[8, 25, 35, 4, 13, 45]",1.5616818434994417,1.5405153944433754
93,3615.9375,"[0.8125, 0.875, 0.8125, 0.0, 0.0, 0.0, 0.0, 0.875, 1.0, 0.84375, 0.0, 0.0, 0.0, 0.0, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.46875, 0.4375, 0.46875, 0.0, 0.0, 0.0, 0.0, 0.46875, 0.53125, 0.484375, 0.0, 0.0, 0.0, 0.0, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[8, 25, 35, 4, 13, 45]",1.5616818434994417,1.5405153944433754
94,3537.1875,"[0.8125, 0.875, 0.8125, 0.0, 0.0, 0.0, 0.0, 0.875, 1.0, 0.84375, 0.0, 0.0, 0.0, 0.0, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.46875, 0.4375, 0.46875, 0.0, 0.0, 0.0, 0.0, 0.46875, 0.53125, 0.484375, 0.0, 0.0, 0.0, 0.0, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[8, 25, 35, 4, 13, 45, 46, 47]",1.5616818434994417,1.5405153944433754
95,3734.0625,"[0.8125, 0.875, 0.75, 0.0, 0.0, 0.0, 0.0, 0.875, 1.0, 0.84375, 0.0, 0.0, 0.0, 0.0, 0.3125, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.46875, 0.4375, 0.40625, 0.0, 0.0, 0.0, 0.0, 0.46875, 0.53125, 0.484375, 0.0, 0.0, 0.0, 0.0, 0.1875, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0]","[8, 25, 35, 4, 13, 45, 10]",1.461170309305241,1.434541484313703
96,3871.875,"[0.8125, 0.875, 1.0, 0.0, 0.0, 0.0, 0.0, 0.875, 1.0, 0.84375, 0.0, 0.0, 0.0, 0.0, 0.34375, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.46875, 0.4375, 0.53125, 0.0, 0.0, 0.0, 0.0, 0.46875, 0.53125, 0.484375, 0.0, 0.0, 0.0, 0.0, 0.203125, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0]","[8, 25, 35, 4, 13, 48]",1.4572768830865652,1.4313893364580974
97,3911.25,"[0.875, 0.875, 1.0, 0.0, 0.0, 0.0, 0.0, 0.875, 1.0, 0.84375, 0.0, 0.0, 0.0, 0.0, 0.34375, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.5, 0.4375, 0.53125, 0.0, 0.0, 0.0, 0.0, 0.46875, 0.53125, 0.484375, 0.0, 0.0, 0.0, 0.0, 0.203125, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0]","[8, 25, 35, 4, 13, 49]",1.4566118123690337,1.4322445137797988
98,3990.0,"[0.875, 0.875, 1.0, 0.0, 0.0, 0.0, 0.0, 0.875, 1.0, 0.84375, 0.0, 0.0, 0.0, 0.0, 0.34375, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.5, 0.4375, 0.53125, 0.0, 0.0, 0.0, 0.0, 0.46875, 0.53125, 0.484375, 0.0, 0.0, 0.0, 0.0, 0.203125, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0]","[8, 25, 35, 4, 13, 49]",1.4566118123690337,1.4322445137797988
99,3911.25,"[0.875, 0.875, 1.0, 0.0, 0.0, 0.0, 0.0, 0.875, 1.0, 0.84375, 0.0, 0.0, 0.0, 0.0, 0.34375, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.5, 0.4375, 0.53125, 0.0, 0.0, 0.0, 0.0, 0.46875, 0.53125, 0.484375, 0.0, 0.0, 0.0, 0.0, 0.203125, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0]","[8, 25, 35, 4, 13, 49, 50, 51]",1.4566118123690337,1.4322445137797988
100,4108.125,"[0.875, 0.875, 1.0, 0.0, 0.0, 0.0, 0.0, 0.875, 1.0, 0.84375, 0.0, 0.0, 0.0, 0.0, 0.59375, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.5, 0.4375, 0.53125, 0.0, 0.0, 0.0, 0.0, 0.46875, 0.53125, 0.484375, 0.0, 0.0, 0.0, 0.0, 0.328125, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0]","[8, 25, 35, 4, 13, 49, 51]",1.4153727012281692,1.39720407586975
101,4088.4375,"[0.875, 0.875, 1.0, 0.0, 0.0, 0.0, 0.0, 0.875, 1.0, 0.84375, 0.0, 0.0, 0.0, 0.0, 0.59375, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.5, 0.4375, 0.53125, 0.0, 0.0, 0.0, 0.0, 0.46875, 0.53125, 0.484375, 0.0, 0.0, 0.0, 0.0, 0.328125, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0]","[8, 25, 35, 4, 13, 49, 51]",1.4153727012281692,1.39720407586975
102,4108.125,"[0.875, 0.875, 1.0, 0.0, 0.0, 0.0, 0.0, 0.875, 1.0, 0.84375, 0.0, 0.0, 0.0, 0.0, 0.59375, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.5, 0.4375, 0.53125, 0.0, 0.0, 0.0, 0.0, 0.46875, 0.53125, 0.484375, 0.0, 0.0, 0.0, 0.0, 0.328125, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0]","[8, 25, 35, 4, 13, 49, 51]",1.4153727012281692,1.39720407586975
103,4147.5,"[0.875, 0.875, 1.0, 0.0, 0.0, 0.0, 0.0, 0.875, 1.0, 0.84375, 0.0, 0.0, 0.0, 0.0, 0.59375, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.5, 0.4375, 0.53125, 0.0, 0.0, 0.0, 0.0, 0.46875, 0.53125, 0.484375, 0.0, 0.0, 0.0, 0.0, 0.328125, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0]","[8, 25, 35, 4, 13, 49, 51]",1.4153727012281692,1.39720407586975
104,4226.25,"[0.875, 0.875, 1.0, 0.0, 0.0, 0.0, 0.0, 0.875, 1.0, 0.84375, 0.0, 0.0, 0.0, 0.0, 0.84375, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.5, 0.4375, 0.53125, 0.0, 0.0, 0.0, 0.0, 0.46875, 0.53125, 0.484375, 0.0, 0.0, 0.0, 0.0, 0.453125, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0]","[8, 25, 35, 4, 13, 49, 52]",1.399301605337092,1.3833596619189439
105,4265.625,"[0.875, 0.875, 1.0, 0.0, 0.0, 0.0, 0.0, 0.875, 1.0, 0.84375, 0.0, 0.0, 0.0, 0.0, 0.90625, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.5, 0.4375, 0.53125, 0.0, 0.0, 0.0, 0.0, 0.46875, 0.53125, 0.484375, 0.0, 0.0, 0.0, 0.0, 0.515625, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0]","[8, 25, 35, 4, 13, 49, 53]",1.398681764952861,1.3832653881858774
106,4285.3125,"[0.875, 0.875, 1.0, 0.0, 0.0, 0.0, 0.0, 0.875, 1.0, 0.84375, 0.0, 0.0, 0.0, 0.0, 0.90625, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.5, 0.4375, 0.53125, 0.0, 0.0, 0.0, 0.0, 0.46875, 0.53125, 0.484375, 0.0, 0.0, 0.0, 0.0, 0.515625, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0]","[8, 25, 35, 4, 13, 49, 53]",1.398681764952861,1.3832653881858774
107,4305.0,"[0.875, 0.875, 1.0, 0.0, 0.0, 0.0, 0.0, 0.875, 1.0, 0.84375, 0.0, 0.0, 0.0, 0.0, 0.90625, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.5, 0.4375, 0.53125, 0.0, 0.0, 0.0, 0.0, 0.46875, 0.53125, 0.484375, 0.0, 0.0, 0.0, 0.0, 0.515625, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0]","[8, 25, 35, 4, 13, 49, 53]",1.398681764952861,1.3832653881858774
