Timestamp [ms],	CPU cores,	CPU capacity provisioned [MHZ],	CPU usage [MHZ],	CPU usage [%],	Memory capacity provisioned [KB],	Memory usage [KB],	Disk read throughput [KB/s],	Disk write throughput [KB/s],	Network received throughput [KB/s],	Network transmitted throughput [KB/s]
1376390452.0,1.0,2925.999516,0.0,0.0,126048.0,43689.6,0.0,1.0,0.0,0.0
1376390752.0,1.0,2925.999516,0.0,0.0,126048.0,20794.666666666668,0.0,1.0,0.0,0.0
1376391052.0,1.0,2925.999516,0.0,0.0,126048.0,16250.133333333331,0.0,1.0,0.0,0.0
1376391352.0,1.0,2925.999516,11.703998064,0.4,126048.0,26037.33333333333,0.0,1.0666666666666669,0.0,0.0
1376391652.0,1.0,2925.999516,0.0,0.0,126048.0,29182.4,0.0,1.0,0.0,0.0
1376391952.0,1.0,2925.999516,0.0,0.0,126048.0,16600.533333333333,0.0,1.0,0.0,0.0
1376392252.0,1.0,2925.999516,0.0,0.0,126048.0,16075.733333333334,0.0,1.1333333333333333,0.0,0.0
1376392552.0,1.0,2925.999516,11.703998064,0.4,126048.0,28484.266666666663,0.0,1.2666666666666666,0.0,0.0
1376392853.0,1.0,2925.999516,0.0,0.0,126048.0,30407.2,0.0,1.2,0.0,0.0
1376393153.0,1.0,2925.999516,0.0,0.0,126048.0,25512.533333333333,0.0,1.2666666666666666,0.0,0.0
1376393453.0,1.0,2925.999516,0.0,0.0,126048.0,18173.066666666666,0.0,1.2,0.0,0.0
1376393753.0,1.0,2925.999516,11.703998064,0.4,126048.0,35474.933333333334,0.0,1.1333333333333333,0.0,0.0
1376394053.0,1.0,2925.999516,0.0,0.0,126048.0,35299.73333333333,0.0,1.0,0.0,0.0
1376394353.0,1.0,2925.999516,0.0,0.0,126048.0,17125.333333333332,0.0,1.0,0.0,0.0
1376394653.0,1.0,2925.999516,0.0,0.0,126048.0,17474.4,0.0,1.0,0.0,0.0
1376394953.0,1.0,2925.999516,11.703998064,0.4,126048.0,29708.0,0.0,1.0666666666666669,0.0,0.0
1376395253.0,1.0,2925.999516,0.0,0.0,126048.0,29882.13333333333,0.0,1.0,0.0,0.0
1376395552.0,1.0,2925.999516,0.0,0.0,126048.0,18348.0,0.0,1.0,0.0,0.0
1376395852.0,1.0,2925.999516,0.0,0.0,126048.0,19571.466666666667,0.0,1.0,0.0,0.0
1376396152.0,1.0,2925.999516,11.703998064,0.4,126048.0,35301.066666666666,0.0,1.0666666666666669,0.0,0.0
1376396452.0,1.0,2925.999516,0.0,0.0,126048.0,37571.2,0.0,1.0,0.0,0.0
1376396752.0,1.0,2925.999516,0.0,0.0,126048.0,17823.733333333334,0.0,1.0,0.0,0.0
1376397052.0,1.0,2925.999516,0.0,0.0,126048.0,15726.4,0.0,1.0,0.0,0.0
1376397352.0,1.0,2925.999516,11.703998064,0.4,126048.0,42465.066666666666,0.0,1.2,0.0,0.0
1376397652.0,1.0,2925.999516,0.0,0.0,126048.0,26560.8,0.0,1.0,0.0,0.0
1376397952.0,1.0,2925.999516,0.0,0.0,126048.0,18172.533333333333,0.0,1.1333333333333333,0.0,0.0
1376398252.0,1.0,2925.999516,11.703998064,0.4,126048.0,23940.266666666663,0.0,1.2,0.0,0.0
1376398552.0,1.0,2925.999516,0.0,0.0,126048.0,42115.2,0.0,1.1333333333333333,0.0,0.0
1376398853.0,1.0,2925.999516,0.0,0.0,126048.0,17649.066666666666,0.0,1.1333333333333333,0.0,0.0
1376399153.0,1.0,2925.999516,11.703998064,0.4,126048.0,30580.533333333333,0.0,1.1333333333333333,0.0,0.0
1376399453.0,1.0,2925.999516,0.0,0.0,126048.0,42464.53333333333,0.0,1.2,0.0,0.0
1376399753.0,1.0,2925.999516,0.0,0.0,126048.0,18522.93333333333,0.0,1.2,0.0,0.0
1376400053.0,1.0,2925.999516,0.0,0.0,126048.0,14853.066666666668,0.0,1.2,0.0,0.0
1376400353.0,1.0,2925.999516,11.703998064,0.4,126048.0,26387.466666666667,0.0,1.3333333333333333,0.0,0.0
1376400653.0,1.0,2925.999516,0.0,0.0,126048.0,38270.13333333333,0.0,1.2,0.0,0.0
1376400953.0,1.0,2925.999516,0.0,0.0,126048.0,23590.13333333333,0.0,1.2,0.0,0.0
1376401253.0,1.0,2925.999516,0.0,0.0,126048.0,16425.6,0.0,1.2,0.0,0.0
1376401553.0,1.0,2925.999516,11.703998064,0.4,126048.0,38795.46666666667,0.0,1.2,0.0,0.0
1376401853.0,1.0,2925.999516,0.0,0.0,126048.0,28134.4,0.0,1.0,0.0,0.0
1376402153.0,1.0,2925.999516,0.0,0.0,126048.0,17473.866666666665,0.0,1.0,0.0,0.0
1376402453.0,1.0,2925.999516,11.703998064,0.4,126048.0,45261.6,0.0,1.1333333333333333,0.0,0.0
1376402753.0,1.0,2925.999516,0.0,0.0,126048.0,26212.266666666663,0.0,1.0,0.0,0.0
1376403053.0,1.0,2925.999516,0.0,0.0,126048.0,15377.333333333334,0.0,1.0,0.0,0.0
1376403353.0,1.0,2925.999516,11.703998064,0.4,126048.0,26737.6,0.0,1.1333333333333333,0.0,0.0
1376403653.0,1.0,2925.999516,0.0,0.0,126048.0,45261.066666666666,0.0,1.0,0.0,0.0
1376403953.0,1.0,2925.999516,0.0,0.0,126048.0,18697.866666666665,0.0,1.0,0.0,0.0
1376404253.0,1.0,2925.999516,0.0,0.0,126048.0,18348.0,0.0,1.0,0.0,0.0
1376404553.0,1.0,2925.999516,0.0,0.0,126048.0,20270.93333333333,0.0,1.0,0.0,0.0
1376404853.0,1.0,2925.999516,11.703998064,0.4,126048.0,37747.2,0.0,1.2,0.0,0.0
1376405153.0,1.0,2925.999516,0.0,0.0,126048.0,26561.066666666666,0.0,1.1333333333333333,0.0,0.0
1376405453.0,1.0,2925.999516,0.0,0.0,126048.0,15552.533333333333,0.0,1.1333333333333333,0.0,0.0
1376405753.0,1.0,2925.999516,11.703998064,0.4,126048.0,28136.0,0.0,1.2,0.0,0.0
1376406053.0,1.0,2925.999516,0.0,0.0,126048.0,31455.466666666667,0.0,1.0666666666666669,0.0,0.0
1376406353.0,1.0,2925.999516,0.0,0.0,126048.0,22192.8,0.0,1.1333333333333333,0.0,0.0
1376406653.0,1.0,2925.999516,0.0,0.0,126048.0,21492.8,0.0,1.2,0.0,0.0
1376406954.0,1.0,2925.999516,11.703998064,0.4,126048.0,38446.13333333333,0.0,1.1333333333333333,0.0,0.0
1376407254.0,1.0,2925.999516,0.0,0.0,126048.0,21492.533333333333,0.0,1.1333333333333333,0.0,0.0
1376407554.0,1.0,2925.999516,0.0,0.0,126048.0,23241.6,0.0,1.0666666666666669,0.0,0.0
1376407854.0,1.0,2925.999516,11.703998064,0.4,126048.0,30756.266666666663,0.0,1.1333333333333333,0.0,0.0
1376408154.0,1.0,2925.999516,0.0,0.0,126048.0,33901.6,0.0,1.0,0.0,0.0
1376408454.0,1.0,2925.999516,0.0,0.0,126048.0,17649.333333333332,0.0,1.0,0.0,0.0
1376408754.0,1.0,2925.999516,11.703998064,0.4,126048.0,25863.466666666667,0.0,1.0666666666666669,0.0,0.0
1376409054.0,1.0,2925.999516,0.0,0.0,126048.0,37222.13333333333,0.0,1.0,0.0,0.0
1376409354.0,1.0,2925.999516,0.0,0.0,126048.0,18697.6,0.0,1.0,0.0,0.0
1376409654.0,1.0,2925.999516,3.901332688,0.1333333333333333,126048.0,21493.33333333333,0.0,1.1333333333333333,0.0,0.0
1376409954.0,1.0,2925.999516,7.802665376,0.2666666666666666,126048.0,44037.86666666667,0.0,1.0,0.0,0.0
1376410254.0,1.0,2925.999516,0.0,0.0,126048.0,15726.933333333332,0.0,1.0666666666666669,0.0,0.0
1376410554.0,1.0,2925.999516,0.0,0.0,126048.0,17823.2,0.0,1.2,0.0,0.0
1376410854.0,1.0,2925.999516,11.703998064,0.4,126048.0,39320.53333333333,0.0,1.2666666666666666,0.0,0.0
1376411154.0,1.0,2925.999516,0.0,0.0,126048.0,26212.0,0.0,1.2,0.0,0.0
1376411454.0,1.0,2925.999516,0.0,0.0,126048.0,21144.266666666663,0.0,1.2,0.0,0.0
1376411754.0,1.0,2925.999516,11.703998064,0.4,126048.0,32329.33333333333,0.0,1.3333333333333333,0.0,0.0
1376412054.0,1.0,2925.999516,0.0,0.0,126048.0,30057.33333333333,0.0,1.2,0.0,0.0
1376412354.0,1.0,2925.999516,0.0,0.0,126048.0,17823.466666666667,0.0,1.2,0.0,0.0
1376412654.0,1.0,2925.999516,0.0,0.0,126048.0,16950.666666666668,0.0,1.2666666666666666,0.0,0.0
1376412954.0,1.0,2925.999516,11.703998064,0.4,126048.0,50854.4,0.0,1.3333333333333333,0.0,0.0
1376413255.0,1.0,2925.999516,0.0,0.0,126048.0,23590.666666666668,0.0,1.2,0.0,0.0
1376413555.0,1.0,2925.999516,0.0,0.0,126048.0,15901.6,0.0,1.2666666666666666,0.0,0.0
1376413855.0,1.0,2925.999516,11.703998064,0.4,126048.0,40193.333333333336,0.0,1.1333333333333333,0.0,0.0
1376414155.0,1.0,2925.999516,0.0,0.0,126048.0,23940.266666666663,0.0,1.0666666666666669,0.0,0.0
1376414455.0,1.0,2925.999516,0.0,0.0,126048.0,15027.733333333334,0.0,1.0,0.0,0.0
1376414755.0,1.0,2925.999516,11.703998064,0.4,126048.0,36524.53333333333,0.0,1.1333333333333333,0.0,0.0
1376415055.0,1.0,2925.999516,0.0,0.0,126048.0,24814.4,0.0,1.0,0.0,0.0
1376415355.0,1.0,2925.999516,0.0,0.0,126048.0,19746.666666666668,0.0,1.0,0.0,0.0
1376415655.0,1.0,2925.999516,11.703998064,0.4,126048.0,29183.466666666667,0.0,1.2,0.0,0.0
1376415955.0,1.0,2925.999516,0.0,0.0,126048.0,32329.33333333333,0.0,1.1333333333333333,0.0,0.0
1376416255.0,1.0,2925.999516,0.0,0.0,126048.0,15551.733333333334,0.0,1.0,0.0,0.0
1376416555.0,1.0,2925.999516,0.0,0.0,126048.0,16601.333333333332,0.0,1.0,0.0,0.0
1376416855.0,1.0,2925.999516,11.703998064,0.4,126048.0,44387.46666666667,0.0,1.0,0.0,0.0
1376417155.0,1.0,2925.999516,0.0,0.0,126048.0,23590.666666666668,0.0,1.0,0.0,0.0
1376417455.0,1.0,2925.999516,0.0,0.0,126048.0,18347.733333333334,0.0,1.0666666666666669,0.0,0.0
1376417755.0,1.0,2925.999516,11.703998064,0.4,126048.0,23066.93333333333,0.0,1.0666666666666669,0.0,0.0
1376418055.0,1.0,2925.999516,0.0,0.0,126048.0,38445.6,0.0,1.0,0.0,0.0
1376418355.0,1.0,2925.999516,0.0,0.0,126048.0,25339.2,0.0,1.3333333333333333,0.0,0.0
1376418655.0,1.0,2925.999516,0.0,0.0,126048.0,17649.333333333332,0.0,1.2666666666666666,0.0,0.0
1376418955.0,1.0,2925.999516,11.703998064,0.4,126048.0,27609.866666666665,0.0,1.3333333333333333,0.0,0.0
1376419255.0,1.0,2925.999516,0.0,0.0,126048.0,29707.466666666667,0.0,1.2666666666666666,0.0,0.0
1376419555.0,1.0,2925.999516,0.0,0.0,126048.0,19920.0,0.0,1.3333333333333333,0.0,0.0
1376419855.0,1.0,2925.999516,11.703998064,0.4,126048.0,36348.0,0.0,1.2,0.0,0.0
1376420155.0,1.0,2925.999516,0.0,0.0,126048.0,24114.4,0.0,1.0666666666666669,0.0,0.0
1376420455.0,1.0,2925.999516,0.0,0.0,126048.0,20793.33333333333,0.0,1.0,0.0,0.0
1376420755.0,1.0,2925.999516,11.703998064,0.4,126048.0,32678.4,0.0,1.0666666666666669,0.0,0.0
1376421055.0,1.0,2925.999516,0.0,0.0,126048.0,42115.46666666667,0.0,1.0666666666666669,0.0,0.0
1376421355.0,1.0,2925.999516,0.0,0.0,126048.0,19221.066666666666,0.0,1.0,0.0,0.0
1376421655.0,1.0,2925.999516,11.703998064,0.4,126048.0,29184.266666666663,0.0,1.1333333333333333,0.0,0.0
1376421955.0,1.0,2925.999516,0.0,0.0,126048.0,27785.6,0.0,1.0,0.0,0.0
1376422255.0,1.0,2925.999516,0.0,0.0,126048.0,17650.133333333335,0.0,1.0,0.0,0.0
1376422555.0,1.0,2925.999516,0.0,0.0,126048.0,20096.0,0.0,1.0,0.0,0.0
1376422856.0,1.0,2925.999516,11.703998064,0.4,126048.0,44562.66666666666,0.0,1.1333333333333333,0.0,0.0
1376423156.0,1.0,2925.999516,0.0,0.0,126048.0,22541.866666666665,0.0,1.0,0.0,0.0
1376423456.0,1.0,2925.999516,0.0,0.0,126048.0,15726.4,0.0,1.0,0.0,0.0
1376423756.0,1.0,2925.999516,11.703998064,0.4,126048.0,22891.733333333334,0.0,1.0666666666666669,0.0,0.0
1376424056.0,1.0,2925.999516,0.0,0.0,126048.0,35300.0,0.0,1.1333333333333333,0.0,0.0
1376424356.0,1.0,2925.999516,0.0,0.0,126048.0,16250.933333333332,0.0,1.1333333333333333,0.0,0.0
1376424956.0,1.0,2925.999516,7.802665376,0.2666666666666666,126048.0,45261.066666666666,0.0,1.3333333333333333,0.0,0.0
1376425256.0,1.0,2925.999516,0.0,0.0,126048.0,24463.733333333334,0.0,1.2666666666666666,0.0,0.0
1376425556.0,1.0,2925.999516,0.0,0.0,126048.0,19221.866666666665,0.0,1.2666666666666666,0.0,0.0
1376426156.0,1.0,2925.999516,0.0,0.0,126048.0,27435.2,0.0,1.1333333333333333,0.0,0.0
1376426456.0,1.0,2925.999516,0.0,0.0,126048.0,17299.2,0.0,1.0666666666666669,0.0,0.0
1376426756.0,1.0,2925.999516,7.802665376,0.2666666666666666,126048.0,15027.2,0.0,1.0666666666666669,0.0,0.0
1376427056.0,1.0,2925.999516,3.901332688,0.1333333333333333,126048.0,41241.066666666666,0.0,1.0,0.0,0.0
1376427356.0,1.0,2925.999516,0.0,0.0,126048.0,20969.6,0.0,1.0,0.0,0.0
1376427656.0,1.0,2925.999516,0.0,0.0,126048.0,15377.333333333334,0.0,1.0,0.0,0.0
1376427956.0,1.0,2925.999516,11.703998064,0.4,126048.0,45436.0,0.0,1.1333333333333333,0.0,0.0
1376428256.0,1.0,2925.999516,0.0,0.0,126048.0,26211.733333333334,0.0,1.1333333333333333,0.0,0.0
1376428556.0,1.0,2925.999516,0.0,0.0,126048.0,17649.066666666666,0.0,1.0,0.0,0.0
1376428856.0,1.0,2925.999516,0.0,0.0,126048.0,14679.2,0.0,1.0,0.0,0.0
1376429156.0,1.0,2925.999516,11.703998064,0.4,126048.0,38270.93333333333,0.0,1.0666666666666669,0.0,0.0
1376429456.0,1.0,2925.999516,0.0,0.0,126048.0,19571.466666666667,0.0,1.0,0.0,0.0
1376429756.0,1.0,2925.999516,0.0,0.0,126048.0,17299.2,0.0,1.0,0.0,0.0
1376430056.0,1.0,2925.999516,11.703998064,0.4,126048.0,19221.866666666665,0.0,1.2666666666666666,0.0,0.0
1376430356.0,1.0,2925.999516,0.0,0.0,126048.0,41416.0,0.0,1.1333333333333333,0.0,0.0
1376430656.0,1.0,2925.999516,0.0,0.0,126048.0,20794.13333333333,0.0,1.2666666666666666,0.0,0.0
1376430956.0,1.0,2925.999516,0.0,0.0,126048.0,17473.333333333332,0.0,1.3333333333333333,0.0,0.0
1376431256.0,1.0,2925.999516,11.703998064,0.4,126048.0,25687.466666666667,0.0,1.3333333333333333,0.0,0.0
1376431556.0,1.0,2925.999516,0.0,0.0,126048.0,34076.8,0.0,1.2666666666666666,0.0,0.0
1376431856.0,1.0,2925.999516,0.0,0.0,126048.0,17300.0,0.0,1.2666666666666666,0.0,0.0
1376432156.0,1.0,2925.999516,0.0,0.0,126048.0,15203.2,0.0,1.2666666666666666,0.0,0.0
1376432456.0,1.0,2925.999516,11.703998064,0.4,126048.0,23415.466666666667,0.0,1.1333333333333333,0.0,0.0
1376432756.0,1.0,2925.999516,0.0,0.0,126048.0,40892.0,0.0,1.0,0.0,0.0
1376433056.0,1.0,2925.999516,0.0,0.0,126048.0,17649.333333333332,0.0,1.0,0.0,0.0
1376433356.0,1.0,2925.999516,0.0,0.0,126048.0,17649.333333333332,0.0,1.0,0.0,0.0
1376433656.0,1.0,2925.999516,11.703998064,0.4,126048.0,29358.4,0.0,1.0666666666666669,0.0,0.0
1376433956.0,1.0,2925.999516,0.0,0.0,126048.0,33552.0,0.0,1.0,0.0,0.0
1376434256.0,1.0,2925.999516,0.0,0.0,126048.0,20444.0,0.0,1.0,0.0,0.0
1376434556.0,1.0,2925.999516,0.0,0.0,126048.0,17299.2,0.0,1.0,0.0,0.0
1376434856.0,1.0,2925.999516,11.703998064,0.4,126048.0,22366.93333333333,0.0,1.1333333333333333,0.0,0.0
1376435156.0,1.0,2925.999516,0.0,0.0,126048.0,29881.6,0.0,1.0,0.0,0.0
1376435456.0,1.0,2925.999516,0.0,0.0,126048.0,20096.8,0.0,1.0666666666666669,0.0,0.0
1376435756.0,1.0,2925.999516,0.0,0.0,126048.0,22018.13333333333,0.0,1.0,0.0,0.0
1376436056.0,1.0,2925.999516,11.703998064,0.4,126048.0,29707.733333333334,0.0,1.1333333333333333,0.0,0.0
1376436356.0,1.0,2925.999516,0.0,0.0,126048.0,20444.8,0.0,1.2,0.0,0.0
1376436656.0,1.0,2925.999516,0.0,0.0,126048.0,19846.285714285717,0.0,1.0,0.0,0.0
1376436956.0,1.0,2925.999516,0.0,0.0,126048.0,21667.466666666667,0.0,1.0,0.0,0.0
1376437256.0,1.0,2925.999516,11.703998064,0.4,126048.0,26387.733333333334,0.0,1.2666666666666666,0.0,0.0
1376437556.0,1.0,2925.999516,0.0,0.0,126048.0,28833.6,0.0,1.2,0.0,0.0
1376437856.0,1.0,2925.999516,0.0,0.0,126048.0,16601.333333333332,0.0,1.0,0.0,0.0
1376438156.0,1.0,2925.999516,0.0,0.0,126048.0,14678.133333333331,0.0,1.0,0.0,0.0
1376438456.0,1.0,2925.999516,11.703998064,0.4,126048.0,38970.66666666666,0.0,1.1333333333333333,0.0,0.0
1376438756.0,1.0,2925.999516,0.0,0.0,126048.0,24114.93333333333,0.0,1.0,0.0,0.0
1376439056.0,1.0,2925.999516,0.0,0.0,126048.0,21144.8,0.0,1.0666666666666669,0.0,0.0
1376439356.0,1.0,2925.999516,11.703998064,0.4,126048.0,33552.53333333333,0.0,1.2,0.0,0.0
1376439656.0,1.0,2925.999516,0.0,0.0,126048.0,35649.6,0.0,1.0666666666666669,0.0,0.0
1376439956.0,1.0,2925.999516,0.0,0.0,126048.0,20407.14285714286,0.0,1.0,0.0,0.0
1376440256.0,1.0,2925.999516,0.0,0.0,126048.0,17124.266666666666,0.0,1.0,0.0,0.0
1376440557.0,1.0,2925.999516,11.703998064,0.4,126048.0,28134.4,0.0,1.1333333333333333,0.0,0.0
1376440857.0,1.0,2925.999516,0.0,0.0,126048.0,29357.6,0.0,1.1333333333333333,0.0,0.0
1376441157.0,1.0,2925.999516,0.0,0.0,126048.0,16775.2,0.0,1.3333333333333333,0.0,0.0
1376441757.0,1.0,2925.999516,0.0,0.0,126048.0,44001.42857142857,0.0,1.2857142857142858,0.0,0.0
1376442057.0,1.0,2925.999516,0.0,0.0,126048.0,16251.2,0.0,1.2666666666666666,0.0,0.0
1376442357.0,1.0,2925.999516,0.0,0.0,126048.0,19047.2,0.0,1.3333333333333333,0.0,0.0
1376442657.0,1.0,2925.999516,11.703998064,0.4,126048.0,44561.6,0.0,1.3333333333333333,0.0,0.0
1376442957.0,1.0,2925.999516,0.0,0.0,126048.0,24115.2,0.0,1.0,0.0,0.0
1376443257.0,1.0,2925.999516,0.0,0.0,126048.0,19921.866666666665,0.0,1.0666666666666669,0.0,0.0
1376443557.0,1.0,2925.999516,0.0,0.0,126048.0,20446.4,0.0,1.0,0.0,0.0
1376443857.0,1.0,2925.999516,11.703998064,0.4,126048.0,27960.0,0.0,1.0666666666666669,0.0,0.0
1376444157.0,1.0,2925.999516,0.0,0.0,126048.0,32766.285714285717,0.0,1.0,0.0,0.0
1376444457.0,1.0,2925.999516,0.0,0.0,126048.0,20970.4,0.0,1.0666666666666669,0.0,0.0
1376444757.0,1.0,2925.999516,0.0,0.0,126048.0,19046.666666666668,0.0,1.0,0.0,0.0
1376445057.0,1.0,2925.999516,11.703998064,0.4,126048.0,36698.4,0.0,1.1333333333333333,0.0,0.0
1376445357.0,1.0,2925.999516,0.0,0.0,126048.0,23590.85714285714,0.0,1.0,0.0,0.0
1376445657.0,1.0,2925.999516,0.0,0.0,126048.0,16600.533333333333,0.0,1.0,0.0,0.0
1376445957.0,1.0,2925.999516,11.703998064,0.4,126048.0,21493.33333333333,0.0,1.1333333333333333,0.0,0.0
1376446257.0,1.0,2925.999516,0.0,0.0,126048.0,38272.0,0.0,1.1333333333333333,0.0,0.0
1376446557.0,1.0,2925.999516,0.0,0.0,126048.0,17649.333333333332,0.0,1.0,0.0,0.0
1376446857.0,1.0,2925.999516,0.0,0.0,126048.0,18348.0,0.0,1.0666666666666669,0.0,0.0
1376447157.0,1.0,2925.999516,11.703998064,0.4,126048.0,41415.73333333333,0.0,1.2666666666666666,0.0,0.0
1376447457.0,1.0,2925.999516,0.0,0.0,126048.0,18173.066666666666,0.0,1.3333333333333333,0.0,0.0
1376447757.0,1.0,2925.999516,0.0,0.0,126048.0,13628.8,0.0,1.3333333333333333,0.0,0.0
1376448357.0,1.0,2925.999516,0.0,0.0,126048.0,24340.0,0.0,1.2857142857142858,0.0,0.0
1376448657.0,1.0,2925.999516,0.0,0.0,126048.0,19222.4,0.0,1.3333333333333333,0.0,0.0
1376448957.0,1.0,2925.999516,0.0,0.0,126048.0,17787.428571428572,0.0,1.3571428571428572,0.0,0.0
1376449257.0,1.0,2925.999516,8.359998617142857,0.2857142857142857,126048.0,59168.57142857143,0.0,1.2142857142857142,0.0,0.0
1376449558.0,1.0,2925.999516,0.0,0.0,126048.0,26025.14285714286,0.0,1.1428571428571428,0.0,0.0
1376449858.0,1.0,2925.999516,0.0,0.0,126048.0,20032.285714285717,0.0,1.2142857142857142,0.0,0.0
1376450158.0,1.0,2925.999516,12.539997925714284,0.4285714285714285,126048.0,42128.57142857143,0.0,1.2142857142857142,0.0,0.0
1376450458.0,1.0,2925.999516,0.0,0.0,126048.0,28084.85714285714,0.0,1.1428571428571428,0.0,0.0
1376450758.0,1.0,2925.999516,0.0,0.0,126048.0,16250.933333333332,0.0,1.1333333333333333,0.0,0.0
1376451058.0,1.0,2925.999516,11.703998064,0.4,126048.0,47184.8,0.0,1.2,0.0,0.0
1376451358.0,1.0,2925.999516,0.0,0.0,126048.0,20619.733333333334,0.0,1.0666666666666669,0.0,0.0
1376451658.0,1.0,2925.999516,0.0,0.0,126048.0,13978.933333333332,0.0,1.0666666666666669,0.0,0.0
1376451958.0,1.0,2925.999516,11.703998064,0.4,126048.0,42465.066666666666,0.0,1.0666666666666669,0.0,0.0
1376452258.0,1.0,2925.999516,0.0,0.0,126048.0,32503.466666666667,0.0,1.0,0.0,0.0
1376452558.0,1.0,2925.999516,0.0,0.0,126048.0,16426.4,0.0,1.0,0.0,0.0
1376452858.0,1.0,2925.999516,11.703998064,0.4,126048.0,26911.466666666667,0.0,1.1333333333333333,0.0,0.0
1376453158.0,1.0,2925.999516,0.0,0.0,126048.0,32328.533333333333,0.0,1.2,0.0,0.0
1376453458.0,1.0,2925.999516,0.0,0.0,126048.0,15902.666666666666,0.0,1.2666666666666666,0.0,0.0
1376454058.0,1.0,2925.999516,0.0,0.0,126048.0,36522.66666666666,0.0,1.3333333333333333,0.0,0.0
1376454358.0,1.0,2925.999516,0.0,0.0,126048.0,18872.533333333333,0.0,1.2666666666666666,0.0,0.0
1376454658.0,1.0,2925.999516,0.0,0.0,126048.0,13978.933333333332,0.0,1.3333333333333333,0.0,0.0
1376455258.0,1.0,2925.999516,3.901332688,0.1333333333333333,126048.0,37922.13333333333,0.0,1.3333333333333333,0.0,0.0
1376455558.0,1.0,2925.999516,0.0,0.0,126048.0,21493.6,0.0,1.3333333333333333,0.0,0.0
1376455858.0,1.0,2925.999516,0.0,0.0,126048.0,18522.93333333333,0.0,1.3333333333333333,0.0,0.0
1376456158.0,1.0,2925.999516,0.0,0.0,126048.0,16426.133333333335,0.0,1.3333333333333333,0.0,0.0
1376456458.0,1.0,2925.999516,11.703998064,0.4,126048.0,33552.0,0.0,1.1333333333333333,0.0,0.0
1376456758.0,1.0,2925.999516,0.0,0.0,126048.0,24988.533333333333,0.0,1.0,0.0,0.0
1376457058.0,1.0,2925.999516,0.0,0.0,126048.0,16601.333333333332,0.0,1.0666666666666669,0.0,0.0
1376457359.0,1.0,2925.999516,11.703998064,0.4,126048.0,32328.8,0.0,1.1333333333333333,0.0,0.0
1376457659.0,1.0,2925.999516,0.0,0.0,126048.0,32678.4,0.0,1.0,0.0,0.0
1376457959.0,1.0,2925.999516,0.0,0.0,126048.0,19746.4,0.0,1.0,0.0,0.0
1376458259.0,1.0,2925.999516,0.0,0.0,126048.0,14678.933333333332,0.0,1.0,0.0,0.0
1376458859.0,1.0,2925.999516,0.0,0.0,126048.0,40018.93333333333,0.0,1.3333333333333333,0.0,0.0
1376459159.0,1.0,2925.999516,0.0,0.0,126048.0,17648.8,0.0,1.3333333333333333,0.0,0.0
1376459459.0,1.0,2925.999516,0.0,0.0,126048.0,12405.333333333334,0.0,1.2666666666666666,0.0,0.0
1376459759.0,1.0,2925.999516,11.703998064,0.4,126048.0,35476.0,0.0,1.3333333333333333,0.0,0.0
1376460059.0,1.0,2925.999516,0.0,0.0,126048.0,26386.93333333333,0.0,1.3333333333333333,0.0,0.0
1376460359.0,1.0,2925.999516,0.0,0.0,126048.0,18173.33333333333,0.0,1.3333333333333333,0.0,0.0
1376460659.0,1.0,2925.999516,7.802665376,0.2666666666666666,126048.0,20095.2,0.0,1.3333333333333333,0.0,0.0
1376460959.0,1.0,2925.999516,3.901332688,0.1333333333333333,126048.0,40193.066666666666,0.0,1.3333333333333333,0.0,0.0
1376461258.0,1.0,2925.999516,0.0,0.0,126048.0,17299.733333333334,0.0,1.3333333333333333,0.0,0.0
1376461858.0,1.0,2925.999516,0.0,0.0,126048.0,33026.933333333334,0.0,1.3333333333333333,0.0,0.0
1376462158.0,1.0,2925.999516,0.0,0.0,126048.0,18872.0,0.0,1.3333333333333333,0.0,0.0
1376462458.0,1.0,2925.999516,0.0,0.0,126048.0,15902.133333333331,0.0,1.2,0.0,0.0
1376462758.0,1.0,2925.999516,11.703998064,0.4,126048.0,40892.53333333333,0.0,1.0666666666666669,0.0,0.0
1376463059.0,1.0,2925.999516,0.0,0.0,126048.0,21530.0,0.0,1.0,0.0,0.0
1376463359.0,1.0,2925.999516,0.0,0.0,126048.0,16250.666666666666,0.0,1.0,0.0,0.0
1376463659.0,1.0,2925.999516,0.0,0.0,126048.0,15028.533333333333,0.0,1.0,0.0,0.0
1376463959.0,1.0,2925.999516,11.703998064,0.4,126048.0,35300.0,0.0,1.1333333333333333,0.0,0.0
1376464259.0,1.0,2925.999516,0.0,0.0,126048.0,24114.93333333333,0.0,1.0666666666666669,0.0,0.0
1376464559.0,1.0,2925.999516,0.0,0.0,126048.0,15202.4,0.0,1.1333333333333333,0.0,0.0
1376464859.0,1.0,2925.999516,0.0,0.0,126048.0,15202.4,0.0,1.2666666666666666,0.0,0.0
1376465159.0,1.0,2925.999516,11.703998064,0.4,126048.0,26388.266666666663,0.0,1.3333333333333333,0.0,0.0
1376465459.0,1.0,2925.999516,0.0,0.0,126048.0,34251.46666666667,0.0,1.3333333333333333,0.0,0.0
1376465759.0,1.0,2925.999516,0.0,0.0,126048.0,17125.333333333332,0.0,1.2666666666666666,0.0,0.0
1376466059.0,1.0,2925.999516,0.0,0.0,126048.0,20620.266666666663,0.0,1.2666666666666666,0.0,0.0
